168.105634 407.767934 397.923443
164.157113 381.763863 410.544488
167.400076 408.994579 398.043599
186.653045 393.583784 413.677837
155.165941 413.332313 412.292419
169.430544 424.931878 387.11952
168.043668 408.443328 397.478355
168.347894 408.661334 397.583771
168.573583 408.462735 397.011862
196.795938 420.458114 408.818379
126.998094 410.239612 408.744737
166.454034 406.94378 398.059812
166.844603 408.568316 395.281302
167.133948 409.214887 398.938492
167.007481 408.281835 397.54874
167.305089 409.244167 397.254062
168.360398 408.722315 397.494193
177.189642 410.868597 405.408046
168.779674 409.527192 397.416114
167.767795 407.490439 397.008314
162.130976 373.314211 397.733525
174.493736 416.202013 389.427533
152.26353 432.455096 397.307514
168.430144 410.320637 396.584593
167.183139 407.719748 398.24076
168.618657 409.323855 396.36038
140.789967 424.454889 421.658398
140.770128 445.553827 406.483936
203.116566 372.21995 436.279653
162.561475 390.357967 416.162394
151.655275 455.368108 394.796303
201.526828 449.367471 359.447264
168.247151 407.728488 397.407699
220.103922 422.753591 359.133227
523.648748 169.18804 291.540858
168.418746 408.297201 397.249291
152.462607 405.587728 433.068387
181.134572 411.939281 415.64526
168.656668 408.97577 396.757187
183.462459 415.124979 403.274377
168.115485 408.618096 397.967372
168.356491 408.428375 397.57143
177.605524 418.051575 411.492607
167.916843 409.060197 397.457674
168.196787 409.336207 395.457476
168.483785 408.713443 397.598178
177.279959 416.440404 411.796802
181.920857 424.215524 393.5898
167.770646 408.02959 396.997265
167.541652 406.960002 398.434756
167.955553 407.894761 397.275497
167.962044 408.476252 397.322175
176.521391 275.18209 356.898045
191.300946 435.935746 455.932975
215.47847 481.028552 381.710947
158.124217 397.316042 396.719403
167.736712 408.367278 397.371147
159.087447 415.438327 410.360683
183.663034 424.559159 420.204133
167.516519 408.062675 397.110561
170.93342 380.586992 470.415474
168.224576 407.977031 397.432036
180.465446 411.456653 394.30058
167.39139 413.012639 397.628397
170.283494 407.371795 396.413583
173.831936 396.230607 398.638595
160.042552 408.714171 402.992382
149.788798 382.903823 362.003891
168.015527 408.769376 397.084401
139.276072 422.151626 420.569697
185.002404 380.660791 380.182991
169.369341 407.25044 397.283473
168.313588 408.491581 397.416316
141.234219 321.233206 434.730794
167.916747 408.271241 397.578908
169.97263 402.972712 384.78142
162.881586 422.731333 389.287905
167.41631 408.310485 397.235818
167.63065 409.742732 393.000117
156.100063 406.605035 406.717097
128.824168 380.535504 433.215096
177.336779 413.362071 396.40508
168.561702 409.053802 398.372384
168.373576 407.339717 396.773698
204.929191 445.441504 437.571411
168.918909 411.881864 396.30899
226.192428 449.261855 424.820331
170.300247 402.573898 397.022624
177.074655 379.283791 394.486897
168.637424 408.618232 397.797118
167.896346 408.084144 397.791532
211.539819 393.142274 492.492474
197.797617 439.760542 328.199585
187.937436 358.788352 473.989032
163.517199 411.002623 399.419877
171.33977 411.555216 397.439213
17.9523829 536.26027 450.851457
152.775335 340.818207 375.449992
168.202512 408.050991 397.26299
149.985043 389.36847 444.94496
172.741498 408.722174 399.295934
166.616588 408.54482 396.650018
291.207417 259.831251 497.363226
202.727174 457.427761 443.682312
-55.2574846 302.483232 369.590557
140.609284 412.68686 412.484006
184.949892 374.51103 360.578315
169.064964 409.657696 397.832183
119.143865 384.160716 417.396858
167.144101 408.103645 396.976593
178.740894 415.342796 403.565841
126.20512 436.109698 402.751406
167.932818 400.465343 403.295145
167.917734 408.781784 397.260605
106.268952 441.846919 422.896778
169.691651 408.632443 397.795662
167.95621 409.016779 396.892771
160.620173 404.02639 396.779877
155.662662 370.582146 365.983026
167.462422 409.221655 396.482945
204.808316 423.949247 448.992187
159.062562 427.86006 378.156121
221.698304 379.275046 404.618103
153.073705 457.207793 389.018921
145.761791 397.770651 407.999526
167.695209 408.745948 398.124415
167.704057 408.077103 397.797295
168.335584 409.540108 397.568342
167.980165 408.801613 397.272538
170.619741 408.047118 396.880107
166.57995 407.503111 398.524049
168.616051 408.586748 397.312419
185.033401 450.870624 409.233786
168.264841 407.622285 397.304355
168.264087 408.799157 396.441086
229.070933 348.932809 507.450064
169.763801 409.401291 397.343869
174.209517 401.767052 438.924247
199.714728 371.124317 351.171693
169.94216 409.300723 394.56204
226.40594 409.805676 416.495898
168.223856 409.195902 397.177686
171.088761 436.628302 393.224447
162.399461 422.984285 396.564491
188.063319 469.021063 425.966018
167.044932 407.124173 398.201959
200.849328 377.088002 430.097305
167.316312 408.77741 397.339175
150.740766 423.659113 362.113835
168.654482 408.887734 396.746147
188.878763 408.734472 420.458623
169.220251 408.603549 398.160826
185.52661 427.045536 407.338942
167.161465 394.871621 427.550308
168.419188 408.419879 396.982255
169.118726 408.902338 397.237068
144.718692 376.469392 434.556503
159.551514 408.94828 399.034059
110.086916 234.596389 157.990109
168.0994 408.833737 397.631544
167.124987 407.763119 396.615225
186.714821 344.329483 467.39637
168.005236 408.765592 396.070869
166.54203 408.940358 397.7316
175.852639 403.504744 408.677357
176.714169 423.190982 387.180364
167.858021 408.913718 396.716368
168.160005 408.570771 398.214421
181.092029 372.222249 413.807378
181.015736 414.758356 421.235458
175.575632 408.515111 397.767446
168.614049 409.81927 396.263208
168.73031 409.091292 397.367279
167.947861 409.092675 396.819078
273.414904 411.676299 381.02828
132.12447 438.204374 370.02383
170.10734 389.933408 396.315001
167.014295 409.435956 397.356968
224.431168 362.468165 421.532812
168.690588 393.867459 399.270368
148.641448 353.97363 451.922569
134.203892 471.743162 399.168451
167.161043 409.023099 397.343279
168.325912 408.84451 397.373142
167.536181 409.319534 397.553827
180.276255 404.500157 379.607973
167.200161 407.636743 396.490922
157.228192 412.256796 399.521986
158.489608 402.886651 394.098074
170.199057 404.972625 400.67003
154.738134 424.792047 386.20214
167.822651 407.419732 397.270408
165.888804 410.024687 389.773076
135.265829 396.047069 406.181343
182.446832 308.410619 516.264041
167.17482 408.084914 396.7842
168.570844 408.587091 397.576464
166.648205 408.290569 399.282026
197.928601 391.27475 396.865487
167.904742 409.026897 396.757246
168.29164 408.547588 396.876156
168.121295 407.951176 397.332187
168.347578 408.762999 397.240154
156.931994 412.681157 401.468146
167.193676 409.974899 397.518303
166.270049 408.098226 396.68619
168.070829 405.273416 398.166978
167.291021 407.61947 397.993714
166.724678 407.710289 398.376602
104.133207 396.278307 552.674856
178.412728 435.061239 411.369686
211.011716 411.480495 417.421843
168.280143 409.721216 397.105227
167.063557 408.140255 397.557989
278.063957 477.594724 319.937253
166.853639 409.190553 397.266755
174.358454 378.247619 333.084569
162.221633 403.087109 386.808383
143.192186 372.422934 438.080681
289.484948 431.473678 420.17276
153.217649 454.931899 384.627712
169.430378 410.964885 397.318397
157.75276 433.506559 417.448843
167.510687 409.064373 396.769828
167.915429 411.36927 402.440207
162.44731 399.920863 397.649349
145.813852 383.295493 369.87319
177.651853 454.55988 369.80422
103.443459 452.206343 291.420118
193.137387 473.120192 374.266165
170.08334 409.715124 395.521911
169.993515 408.26533 398.887386
168.546454 408.40835 397.290234
169.060134 408.211188 397.486404
167.486973 409.116062 397.506883
208.780927 410.722334 427.067597
219.439404 362.45965 381.771784
168.331854 408.857731 397.339299
168.340752 408.092294 397.168149
187.801957 441.802795 371.411658
184.522211 415.459493 454.765377
166.871706 408.27284 398.054845
167.872749 408.623985 397.057768
168.87819 408.740524 397.678728
168.529984 410.342578 398.144966
166.06479 409.926742 397.221838
185.213792 466.384132 371.337168
168.863306 409.008035 397.208488
159.50962 408.488218 398.171287
167.794211 408.4974 395.366112
152.319983 275.451405 374.608537
168.034499 407.823197 397.193981
168.607267 408.474543 396.939009
169.390504 407.033383 400.567405
168.862201 409.792132 397.031607
122.792405 360.46861 357.046107
200.386613 420.711781 424.133788
168.419076 410.202336 395.926564
167.378838 407.05339 398.223927
166.759453 409.396257 396.509859
207.643117 406.184801 387.311874
168.7698 409.532939 395.359523
168.150754 406.578583 391.316805
192.444286 429.757218 425.559587
195.603708 440.407525 375.449647
168.435883 407.866095 397.960693
158.462715 408.579115 418.97962
195.983218 420.922476 422.736392
156.567111 388.032444 407.686291
167.803827 409.466459 395.99313
152.278753 411.472048 405.984815
171.591584 410.819224 395.090097
166.987561 409.242561 397.100322
167.679842 411.600456 384.033219
167.827119 408.449187 397.583589
165.261798 412.20817 400.36852
146.392439 409.31162 405.023023
187.941092 398.74475 389.968079
168.047977 408.173398 396.773773
169.761225 409.395854 398.077796
162.332341 418.449637 372.332031
174.728112 405.593655 410.170505
190.128226 397.510734 418.17038
168.317645 408.908924 397.128175
167.200734 409.028453 398.519932
167.494042 409.087651 397.630794
145.712685 425.608559 407.764028
166.767283 408.609985 398.277181
161.450589 394.950964 419.133816
167.778413 408.540847 397.20119
171.018713 406.783397 394.730513
167.668491 409.549842 397.342078
167.534333 409.572798 397.075595
193.484272 432.366029 375.691352
167.664182 410.632215 417.300671
167.828893 408.825363 397.377805
168.213238 408.557818 397.363205
204.717199 416.097344 379.477569
66.7244253 580.750642 480.483314
170.935249 408.282038 397.927901
167.623043 408.508384 398.090406
168.200904 408.447653 396.838738
167.445843 410.187599 397.358771
168.944305 407.92134 394.915468
133.655196 425.636761 371.017935
168.105724 409.382268 398.627111
168.158898 406.752622 398.087865
168.482278 408.069061 397.918953
166.948332 407.872679 398.035213
109.670705 390.746636 377.771396
168.237491 408.858983 396.791683
167.911995 408.44055 396.630983
163.007838 398.335579 399.019634
166.783593 408.571785 396.460051
166.804733 408.274159 397.308522
171.587313 409.790754 428.958641
199.895387 447.722412 359.619268
209.799597 429.137401 417.800695
167.01463 408.943405 398.15577
169.3009 408.423684 396.875138
165.048354 423.54913 405.443081
206.218729 440.553022 436.378687
143.22318 405.273764 389.606857
169.551135 409.002181 395.839543
168.677465 409.248884 398.855131
145.886202 423.718543 429.718586
172.245115 387.52436 390.085882
168.757426 265.978986 137.499596
167.459643 407.882378 396.627909
149.063281 402.231813 392.844231
133.349442 378.63913 380.204863
167.245456 410.204098 397.203766
167.900107 410.051292 396.65453
169.317512 408.78662 397.668705
254.04437 455.120677 436.874
188.168464 449.29749 427.89477
167.316042 408.994483 396.899863
126.46259 476.79302 375.451627
193.246769 396.119546 397.438411
148.599562 410.126884 389.043657
167.987733 408.459603 398.947465
160.386567 406.828849 413.505868
191.471251 424.961589 388.201022
167.842447 408.556098 397.221933
167.848757 408.661268 397.466958
149.212477 415.446299 403.305108
168.70898 410.349593 398.455683
153.252201 386.289769 446.337732
140.623881 379.539454 443.449977
170.340137 409.979676 400.475262
168.160775 408.134525 395.388342
166.504347 404.808586 405.342609
168.610474 407.998359 397.663536
150.131986 572.483356 267.479668
158.598015 491.829423 400.008432
149.767731 445.659734 299.970936
206.277762 373.315923 372.359011
170.333764 409.466254 381.21021
188.189078 449.403018 427.914336
128.609087 436.199514 432.126119
192.926824 399.969338 393.960389
146.925912 434.234736 474.794871
187.856354 398.759281 389.776416
167.882181 408.879154 397.25212
157.084876 417.334077 405.830271
168.259737 408.675548 397.697611
152.444644 387.301359 373.560666
168.186548 408.022905 397.569446
-10.5871374 490.130093 306.818716
201.569772 314.932776 229.083588
165.686641 409.42841 398.396267
204.267585 379.493324 402.573437
167.581345 408.734915 398.746685
168.356396 402.930549 398.107417
193.182096 418.408768 423.338391
167.869708 409.678196 397.638068
167.887602 408.915881 397.650036
106.363617 441.713591 423.034251
168.145385 409.224733 396.757748
166.837429 408.011317 398.141067
168.554081 409.110775 396.559832
168.135926 408.78735 396.769499
80.8345892 470.842547 275.402919
195.386305 404.251421 362.411368
168.21184 408.63837 397.191375
157.07014 387.265371 428.424886
186.6843 395.068417 389.520818
167.826255 408.116907 398.229448
167.888779 408.24646 398.224041
167.990635 408.665653 397.0912
166.988951 407.533286 399.022907
258.695195 425.823417 274.539188
181.188425 431.378202 400.5433
169.604401 408.973237 397.805078
156.163701 423.217776 409.358791
176.486884 420.370435 385.437987
168.459552 407.93265 397.380324
167.707684 408.689906 395.911823
168.345865 407.692616 397.668578
149.259837 435.261173 396.817414
132.338386 383.291005 422.199038
167.927397 408.610034 397.732285
154.013316 410.622523 408.092349
150.021974 419.690502 431.471892
177.05848 401.229125 387.293623
164.38811 408.227283 393.493137
141.993028 388.848695 416.135346
164.669128 408.575095 396.923895
171.257237 410.040989 395.0929
167.774471 408.161335 397.181641
164.137717 411.749306 388.946997
165.550718 409.0682 398.122617
181.233269 475.158812 377.106233
230.290923 426.168487 438.713558
169.204136 409.753133 396.834326
204.99061 413.549869 399.093348
129.64911 355.370237 390.686087
169.965761 409.81865 396.352545
168.166747 408.363295 397.453924
152.46309 415.075751 392.408988
94.3280056 391.274006 472.683999
175.642803 402.734359 402.414384
172.059456 423.383134 397.325965
165.452598 406.867945 395.462386
169.179756 410.777163 396.638428
167.569461 409.243617 397.143299
186.217232 372.113343 411.616759
166.537138 407.874102 396.177756
138.385726 494.890494 91.3217245
206.601872 412.851098 356.916423
168.32364 408.744091 396.601107
160.246525 345.234492 376.267131
165.769623 408.910821 397.629647
167.505693 407.3182 398.300025
171.801029 401.946496 386.980752
166.782923 404.813126 393.606446
177.440329 417.306766 411.923055
206.441278 435.095154 421.015675
164.618122 417.527274 406.226759
167.626127 408.339222 397.470512
184.050756 405.703747 421.060359
189.931734 480.193082 321.420845
169.450193 407.927397 397.258362
158.095599 337.936723 367.535336
168.21086 408.410658 397.440206
168.023034 408.350638 396.016145
169.393356 410.621299 398.160473
168.007939 413.669623 399.106632
164.919241 405.688497 406.075705
157.063362 396.407103 405.727764
168.188939 409.60625 396.427165
168.114041 408.32128 397.322531
168.566679 407.768486 397.239671
168.389561 408.246783 397.101919
156.594039 410.28796 420.517657
203.822973 445.23905 445.535954
169.419858 410.881946 393.502576
168.252864 409.382351 395.311551
177.227323 393.100999 336.416529
167.406095 408.663046 397.602965
151.070586 209.87386 477.372261
184.82232 354.787474 405.060849
168.618401 405.798972 393.52644
172.214518 403.025804 324.025094
168.238739 408.386357 397.927802
199.546133 387.428156 408.484677
164.551211 454.351619 337.031414
190.5126 440.83546 370.408382
132.609271 467.804942 401.297825
151.73064 434.6344 399.766254
168.127486 407.150878 397.157025
169.117131 407.662052 399.944536
143.345587 388.554578 417.943855
146.122067 429.076607 412.623736
163.708248 344.288549 395.215588
167.735728 409.174549 397.043595
169.704759 408.53322 397.932716
280.21758 481.912392 437.839508
206.663307 442.567691 419.762254
168.172948 408.902582 397.143074
168.061293 408.497569 397.422995
195.864365 420.932919 423.174908
168.582389 406.549476 397.231792
169.031685 410.618759 396.029831
167.101736 408.238604 397.192457
168.275571 408.436523 396.755956
189.750399 393.373349 407.146602
201.565481 449.198622 359.373843
170.81226 408.011301 397.56539
39.8374251 352.656133 402.862112
161.465271 361.642358 392.673611
163.189359 399.161844 403.73554
167.108341 407.492115 398.855396
154.464273 398.360875 385.77239
150.97052 402.334796 387.384658
168.638962 408.698891 397.064588
122.197984 520.249608 564.792482
168.277195 409.184207 397.088018
167.913259 409.596902 397.69249
167.052642 407.311332 397.06019
105.730255 345.368329 419.133258
90.424158 382.466336 390.229628
167.704196 412.064192 396.777892
115.60561 417.520335 372.024478
202.242203 411.120353 351.911322
215.973069 471.761324 428.980303
205.838128 427.10165 430.177454
163.362764 451.758989 409.676441
301.300329 315.650035 365.310442
168.294055 407.967126 397.338447
167.556352 408.794516 398.149843
139.999408 460.742937 331.224681
266.377709 365.691098 312.948818
148.39833 424.855994 360.977206
117.934242 415.036212 366.04962
146.787655 431.984073 367.568248
167.73147 408.674508 396.915717
163.583891 405.29273 393.779116
169.526373 408.269027 398.667148
166.725434 413.317118 393.622527
158.288334 416.841601 407.916391
212.989065 349.163798 527.8337
167.35886 407.868908 397.739097
163.445397 403.726353 394.817057
143.57871 394.520359 372.977346
168.417493 407.751319 396.184776
167.018503 412.288484 397.694052
60.3365452 280.285528 316.969232
206.242656 368.674261 378.200612
170.096028 407.637918 396.866496
171.18679 410.227372 397.838601
167.703404 409.132407 397.510942
146.328104 447.227291 444.089934
159.082499 409.088447 398.938121
162.094452 408.639877 398.259932
165.782464 401.799601 388.656822
159.876255 408.739535 393.529066
56.8528329 435.627395 430.449238
216.55235 451.57734 377.07394
151.761381 402.068715 421.198207
166.934952 407.602463 398.777139
176.133457 418.118915 369.101897
122.204119 413.428837 399.37375
170.973805 427.26331 376.518543
194.862711 390.143034 378.516318
130.050594 401.17278 385.791906
167.934388 408.514371 396.964468
168.360779 408.18241 397.575171
43.2298314 342.181001 351.367762
44.2200976 395.624464 514.85228
168.612527 408.679235 398.048404
169.012288 408.030943 397.5943
117.1117 354.690569 341.604369
173.685538 404.462906 383.036929
288.730436 226.270519 450.702069
229.889048 402.975817 431.758051
167.744462 408.00132 396.935679
146.526941 384.791239 389.785306
165.012361 409.360495 387.141535
167.811794 407.374657 397.326716
181.943584 414.755273 357.811307
143.599568 413.619072 388.135101
170.709435 407.526541 395.725509
221.440053 363.989657 451.685087
143.029874 382.214515 415.514003
168.043887 410.218819 397.674236
168.190573 408.904767 397.14046
168.128657 408.536268 397.271191
178.609438 417.684538 415.133904
141.093071 415.089453 389.342704
194.776523 409.710749 439.527501
169.572999 405.52614 402.089137
182.482214 392.338773 383.66344
212.468423 420.543765 385.813072
128.319942 396.217271 379.034564
183.927408 410.1099 392.862841
98.7999051 472.603569 319.266441
167.573238 408.526918 397.706874
169.584993 410.179731 397.116731
165.116883 404.136791 379.92217
180.602745 445.277067 427.42009
168.201045 408.516155 397.154098
181.176229 414.163783 394.394173
210.741828 373.219051 430.883995
151.565489 397.911429 431.858672
179.189783 394.712164 377.949939
161.769175 373.717135 398.155452
252.717324 264.539464 317.455666
44.4855077 446.246382 349.405552
142.732449 397.84764 359.484337
133.823971 454.388402 373.750734
165.942316 410.924329 397.55611
167.124664 408.634519 397.755178
164.395989 401.236694 394.179614
199.279008 379.833959 373.513192
169.283461 409.602672 397.553894
131.594941 437.734455 429.517942
150.71891 403.6651 424.30667
129.772609 403.106128 415.099197
136.321232 372.217607 436.667892
168.70463 407.86315 397.439456
189.458483 435.94327 380.059997
172.321796 417.849319 396.395564
172.225323 407.255908 398.477989
210.781591 373.204132 430.843765
174.009341 404.345322 397.993141
167.857054 408.12613 397.214467
169.130978 407.128106 395.791327
168.960881 408.310839 397.66069
53.1071103 419.940458 280.412691
155.385533 147.045466 219.357341
156.009901 402.03548 386.43084
247.569928 435.250646 155.405327
154.742593 451.528267 402.486192
167.903699 405.483165 396.418316
163.373601 405.827549 393.007862
168.849746 408.873034 398.703962
172.823932 400.086651 398.975769
167.796662 408.275266 397.457108
131.777661 436.688851 431.055774
168.498958 408.429456 396.115651
197.773428 459.245443 429.815628
21.2245454 372.062165 197.140733
164.882683 405.027577 417.980987
181.037511 358.682113 413.806695
167.975455 408.972877 397.393162
146.33765 416.525595 406.1893
186.649208 454.956822 403.592396
148.102862 415.390381 408.799481
164.607023 406.328351 378.59967
156.282573 418.006628 353.522732
170.419084 410.036686 395.151764
168.880022 407.969032 397.958544
211.427421 348.3042 389.724459
140.15212 383.12582 397.191236
163.827395 434.378279 400.73929
168.39382 408.285178 397.171607
168.420562 407.998422 396.675298
153.037918 429.45703 401.346108
168.733011 409.013076 397.432053
168.824956 408.434975 397.323616
176.886955 414.352398 383.544726
198.163535 401.933649 394.38803
188.703215 409.093431 409.847442
172.759871 384.102241 426.600933
167.748488 409.166631 396.000371
167.74171 408.056862 397.549925
168.183851 408.171173 396.062629
167.968678 408.606271 397.280462
167.868907 408.533408 397.49578
192.162168 379.625232 375.332341
167.422149 408.924265 397.209182
243.817109 338.509 351.646708
167.289423 407.973782 398.252422
258.775306 283.666581 395.239542
234.052358 372.201952 393.312449
189.437444 435.913793 380.022405
169.08162 408.701315 396.944535
211.142766 427.495485 428.858931
159.961847 411.112114 402.147907
168.657782 411.659427 397.413761
174.922289 404.670681 395.108856
149.722766 421.709649 409.513626
127.038491 425.021319 373.007416
167.097397 408.808681 397.995648
252.500399 477.107788 399.440563
167.453 409.467306 399.738516
161.186527 394.942402 420.228383
166.512838 408.576472 397.720304
166.883925 407.850051 397.48085
146.33698 478.33539 328.968503
200.499213 383.498512 378.116158
168.595014 409.21344 399.145032
106.27809 455.550183 360.726913
181.331979 436.631687 415.837854
200.850471 320.012054 514.59356
169.731021 409.46524 396.728919
417.043341 517.6994 391.142828
168.36091 408.553821 397.717583
163.418877 408.022749 397.250021
167.543789 408.418977 397.555468
188.005272 421.201946 431.054748
167.452081 408.744462 396.750291
167.770942 408.002632 397.082137
155.134454 411.733006 351.06424
166.249254 407.811276 394.637368
186.885353 435.574036 418.206162
151.171096 274.882631 586.988871
154.182812 395.379921 423.662892
166.450357 410.028824 396.000821
208.250348 365.24029 383.065691
170.915092 408.761133 394.030439
167.794589 408.24744 396.537258
167.928923 408.99108 397.802427
190.11915 393.233385 387.414132
166.32701 407.42922 423.915064
167.757605 406.804916 397.256017
173.178614 402.12882 401.543159
180.765935 401.255264 399.43242
153.650609 400.998578 348.50199
169.344821 408.025288 397.793143
189.089514 388.959075 424.582727
167.93267 408.811467 399.157743
155.104162 386.770228 454.756041
167.953382 408.259496 396.740381
237.387739 376.240493 486.44309
169.69915 410.281999 394.184233
169.206143 408.854688 396.55997
167.198964 406.124252 400.295584
168.301455 409.094654 395.272045
167.848976 409.604888 397.157727
184.268776 446.586823 421.624804
124.301391 373.885136 459.636151
177.908205 521.942888 475.376396
168.071159 409.302192 397.112902
166.348583 404.150862 397.764369
182.539146 437.012515 408.768889
168.62172 408.654997 397.884803
167.876392 409.484834 397.836559
168.562192 408.512506 397.149164
53.1198813 477.483864 391.586394
168.149459 405.52281 402.663236
168.849478 408.812895 398.061566
167.672121 408.5402 397.273026
160.128636 426.708687 378.95538
169.192482 408.458122 395.11137
141.152337 414.275776 368.517924
167.871501 407.754209 397.739344
168.607471 408.20514 396.904364
128.587984 368.140587 456.207197
168.016148 408.097973 398.975834
167.117585 409.323063 397.119378
134.513621 372.224586 425.395776
167.311208 407.76931 397.777166
169.066439 414.989364 393.400196
112.692299 419.610148 438.729536
167.760094 408.549852 397.465245
139.149149 437.744647 431.619215
167.733154 408.613527 397.329374
170.708789 409.581303 397.302568
160.484622 420.684902 401.213691
148.611858 425.745392 418.436909
139.732302 408.854057 393.314719
167.175066 408.807614 405.772506
123.775879 440.967333 406.052159
168.825004 404.986963 406.961446
178.304392 338.437215 426.933333
168.364126 409.308813 395.459544
167.978173 408.673526 397.285399
168.069733 408.380056 397.122361
167.270392 408.620712 397.129715
181.690438 48.7507244 289.376977
176.675732 53.9967598 325.278028
194.003582 92.5586254 315.425783
185.148849 60.8022641 285.617104
184.111741 53.7142239 287.373533
184.737856 58.611324 270.340656
179.518143 31.321639 277.323655
191.060141 165.657761 313.730834
184.593896 54.1941917 287.611084
167.866189 81.0603714 318.877622
180.299797 36.4270713 289.542269
220.552381 18.6402289 308.152838
186.430806 62.4148825 286.427704
182.437474 48.2022436 290.331393
184.626393 54.5912001 287.204827
185.051388 57.3905122 287.430268
223.674342 80.5172536 299.948677
184.041842 54.3850691 288.018907
232.697205 26.6167652 249.949038
183.371429 55.01405 287.281707
184.746795 53.6854313 287.706994
179.821441 59.5760938 288.653645
178.329422 65.9465194 270.830506
184.470529 56.6214044 289.000646
187.683898 57.5152028 292.26384
204.134701 46.6318626 320.593309
184.715412 54.358267 287.135017
184.80476 54.3112931 288.264773
185.354299 53.6068372 287.882112
142.195682 37.3584541 325.461525
182.242041 36.5630751 311.20016
184.385599 53.9471838 287.913162
184.599796 55.1581221 288.559725
154.78123 22.6747756 284.867845
188.060462 11.3203068 255.337424
183.038881 42.5352653 289.473364
190.930747 76.8905438 256.96538
212.015149 18.1985738 266.21146
238.200323 288.733007 223.855278
242.454635 86.9196203 366.498677
184.777246 54.0416238 287.442251
184.160425 52.988768 288.043608
139.99988 -21.3264745 248.097126
218.157642 70.1654228 334.209158
184.120452 56.2696439 287.027679
184.953049 54.4210281 287.944892
161.481246 50.2991818 281.870645
196.474306 55.9506592 304.397224
185.095591 54.898359 288.320852
179.577863 43.7690542 275.432137
183.897445 53.2226765 287.845736
184.836037 53.797234 287.299371
88.1072145 8.05777101 311.768192
184.484478 53.1820558 286.922428
224.375246 34.2140826 262.821805
185.158376 54.5291614 286.951474
184.089968 23.4210984 271.889311
184.985624 54.3557487 287.950603
184.606877 53.9030958 286.84412
184.114225 54.2546349 288.747443
180.764452 57.946438 298.109643
184.979639 50.5413686 299.74269
198.41855 11.2011993 329.223039
184.808127 54.1961108 287.563314
184.461323 54.9214697 288.018998
210.891679 -2.23945742 270.703595
186.916223 53.7180911 288.1165
185.42264 54.45207 287.785309
184.36572 52.5569636 286.007552
184.858708 53.5791591 287.323525
195.692078 -0.925734971 276.632898
169.438286 79.2441725 308.977712
-45.0889191 98.5920797 464.31071
182.864011 62.4604182 297.753609
258.812535 16.6946099 371.209967
145.94886 17.168406 307.058802
185.50789 53.8926375 287.595138
184.000348 53.771771 287.448946
223.945885 24.241061 262.505058
159.879429 43.3644214 240.576171
184.409426 54.9950766 286.959597
184.537091 52.9004893 284.382103
184.852941 54.2922031 286.949263
185.549986 50.9943296 287.764534
184.952647 53.2632331 287.328109
263.932768 49.9891342 222.743773
195.31494 72.9001682 279.179295
184.930545 53.9700852 287.846168
184.497917 53.8416035 287.594517
228.899081 99.0128368 282.916326
185.325732 55.8708026 287.195319
169.291932 56.4327171 259.432914
181.944657 56.5927125 283.762313
184.956647 53.7674937 286.932936
146.316582 12.7265057 286.690091
239.501674 -28.1639196 350.805402
167.099394 -9.2943234 323.734118
154.426078 118.528617 258.874841
185.682259 51.8978683 287.411147
184.042937 53.4265135 288.60975
187.647976 56.1539566 279.971439
184.317578 54.1678423 288.159072
163.571264 -6.22901213 459.586711
151.597814 78.6039089 281.105237
291.674593 54.7131403 259.784501
183.240816 55.6415917 286.694332
185.254997 63.3537514 286.247602
173.1806 58.1165718 287.095743
185.834865 54.2741668 288.160923
184.884596 53.808976 288.512998
250.42093 30.5085978 331.177517
184.432154 53.3992224 288.019512
146.486046 140.086862 213.800946
186.409676 53.9472116 288.052571
184.371659 53.9966722 288.196122
184.208623 55.135067 287.589764
178.621194 59.8184248 289.638113
184.561673 52.0138969 287.050024
184.060118 53.0059331 288.117711
184.780131 53.7371671 287.555413
219.33769 72.7662229 332.406338
395.249612 -34.1463466 106.170469
173.061568 46.3358118 338.13679
187.600785 54.5507811 288.606272
176.513265 54.0794374 325.225758
184.234872 54.285268 287.976278
178.891653 58.8961328 291.824944
175.804813 36.8886707 226.790536
184.593592 54.501975 287.775935
181.659544 49.7611402 286.72033
180.366649 36.5540028 289.596063
183.532679 39.8700198 288.721598
202.371328 89.6545207 233.071547
184.343593 53.1762374 288.491355
197.843354 51.2908481 300.610109
152.866502 114.70233 209.639956
203.517531 90.2504577 304.699046
181.05875 38.5722652 293.913514
184.409825 53.8766704 288.113868
202.394351 142.064643 367.010228
184.408947 53.8422405 287.732631
131.863502 15.9047811 332.267234
179.76281 42.1576151 296.112846
195.170582 -0.72262779 299.062133
185.687434 53.6169264 287.21957
183.565118 59.7774006 288.304855
183.807684 53.2360754 287.788482
185.084638 54.3003832 287.37722
71.2195985 -50.2176311 168.434518
159.616181 86.8683303 243.891156
321.962181 87.3654083 270.423742
169.028841 47.5936417 280.349104
152.77082 124.794331 330.115289
187.679807 22.3254226 317.625081
188.432793 62.764395 346.941211
184.633206 53.8493135 287.325232
177.660399 20.0119583 303.179598
194.717497 -21.2049933 243.99947
183.601638 55.5197347 287.52232
211.696438 15.5090005 267.12591
192.400837 181.872938 334.124593
204.045567 88.9958609 285.864056
182.923579 52.8665085 284.615049
185.861717 54.5549675 287.738229
191.914299 28.0362268 287.783711
113.531181 94.5526554 245.824756
76.5663961 6.50892615 279.121283
184.046082 51.9409248 288.601319
391.371548 -92.8133055 77.5728791
177.15972 59.2618157 286.543512
